42372,42372,42372,42372,42372,42372,42372,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,13459,17960,22924,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525
42147,42147,42147,42147,42147,42147,42147,42147,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47622,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396,47396
28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,28285,39295,50625,50625,50625,50625,50625,50625,50625,50625,50625,39970,29412,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738,28738
42372,42372,42372,42372,42372,42372,42372,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,41921,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,1088,14134,15483,15483,15483,15483,15483,15483,15483,14358,14358,14358,14358,14358,14358,14358,14358,13234,13009,21574,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26525,26525,26525,26525,26525,26525,26525
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42150,42158,39243,32512,28021,28246
47630,47630,47630,47625,34127,28952,28952,27848,27880,26980,26980,26980,26980,26980,27878,27878,27878,27878,27875,27850,28953,28953,28953,28953,28953,31652,31652,31652,31652,35702,40427,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,45773,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
50625,50625,50625,50625,50625,46719,46719,18182,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655,20655
37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,45210,45660,45661,45663,45888,45889,45665,45667,45668,45670,44991,44990,44765,44765,44540,45441,45666,44990,44989,44989,45213,45210,45210,45210,45210,49712,49712
41903,42137,42373,42373,42375,42373,41472,43048,50625,42147,42147,41246,36300,45966,43041,41018,41018,41018,42372,42372,42372,42372,42372,42372,42596,42596,42829,42829,43046,43046,45769,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
13456,13456,13456,13456,13456,13456,13456,13456,13456,13009,13009,19099,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,24949,24949,24949,24949,24949,24949,24949,24949,24949
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,47999,47775,47774,47775,47775,39742,31909,28077,28303,28528,28078,27857,28081,27854,28079,27855,27858,27858,27858,27858,27858,27858,27858,27858
4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,13008,21799,31485,47862,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,48975,48975
42600,42600,42600,42600,42600,42600,42600,30462,30462,30462,36402,36402,37073,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,41334
9206,9206,9206,9206,9206,9206,11224,33935,36406,35529,37746,39229,42373,42372,42372,42372,42372,42372,42372,42372,42372,42372,45764,45764,45764,45764,45764,45764,45764,45764,45764,45764,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,48011,47561,25289,17225,18803,20601,21511,21738,21514,19716,20614,20614,20389,19714,19490,30962,46001,50625,50625,50625
50625,46273,44276,30360,27431,26530,26530,26755,26755,27880,22024,11659,2670,2448,2448,2448,2448,2448,2670,2670,2670,2670,2670,2670,12334,25399,31710,46739,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201,49201
47400,46706,46002,43681,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,47230,47231,47231,47231,47005,47007,46330,47668,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073
42372,42372,42372,42372,42372,42372,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,41700,47773,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42378,47773,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,46267,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387,47387
42372,42372,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42372,42372,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,48448,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22911,23142,26074,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524
50625,50625,50625,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,42599,48450,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,44166,42373,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847
42372,42372,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42596,42146,39234,39459,39459,39459,39459,39229,39229,39229,39229,39004,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22008,22008,22008,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22463,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26525,26525,26525,26525,26525
42372,42372,42372,42372,42372,42372,42372,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
42372,42372,42372,42372,42372,42372,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42149,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42147,42147,42147,42147,42147,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,46873,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22008,22008,22008,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,21559,23136,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26075,26075,26075,26075,26075
42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42153,50625,50625,50625,50625,50625,50625,50625
41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,41916,42368,45510,45954,46625,46845,46845,46845,46846,46853
43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,45534,47622,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847
42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,47998,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42372,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46002,46007,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22684,22684,22684,22684,22684,23134,24274,26075,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,48000,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42595,50625,50625
42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42375,40898,42938,42486,42712,43829,41122,42377,42378,42153,41925,41925,41925,41925,41925
39982,26055,22909,6925,8058,19985,34833,48296,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545,50545
42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,41909,43028,43927,44151,44151,43925,47530,47546,47546,47546,47546,47546,47546,47999,47999,47999,47999,47999,47550,47999,47999,47774,47774,47774,47548
41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,41918,39229,33853,33403,23964,25989,28231,28230,33227,45214,45440,45439,45665,45440,44991,45441,45666,45665,45440,45665,45665,45441,45668,45890,45661,44500,42627,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,43828,15724,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,28109,28109
42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42598,42373,47773,30238,32748,29825,29825,29598,30942,31161,29820,29599
14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,14095,13420,14095,12293,12293,10944,10940,24868,10041,8691,8016,8020,10945,10947,10947,10947,33389,33389,33389,25964,25965,29114,33838,33838,33838,33838,33838,33838,33838,33838,29375,29375,29375,29375,29375,29375,29375
42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,42370,39216,34486,34486,34486,34486
42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,42142,44836,46628,50478,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22009,22009,22009,22009,22009,22009,22009,22009,22009,22009,22009,22009,22009,22009,22009,22684,22240,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525
43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,46273,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847,47847
42372,42372,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
41921,41921,41921,41921,41921,41921,41921,41921,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,45532,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,23586,23142,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,24269,24269,24269,24269,24269,24269,24269,24269
47784,47784,47784,47784,47784,47784,47784,47784,48019,49393,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49619,49623,49622,49618,49618,49618,49618,49618,49618,49618,48942,48942,48942,48942,48942,48942,48942,48492,47773,42819,43046,42374,42375,42597,42597,42373,42597,42820,42820
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,45764,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
42144,42144,42144,42144,42144,42144,42144,42144,42144,42144,42144,42144,42144,42370,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372
42372,42372,42372,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,42146,39684,39683,39683,39683,39683,39683,39683,39683,39458,39005,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
19291,16794,18100,18554,18554,18554,18554,18554,18554,18554,45072,45072,45072,45072,45072,45072,45072,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42148,42148,42148,42148,42148,42148,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22008,22008,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,22024,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,25625,25625,25625,25625,25625,25625
42152,42152,42152,42152,42152,42152,42152,42152,42152,42152,42152,42152,42152,42152,41927,41927,41927,41927,41927,41927,41927,41927,41927,41927,41927,41927,41927,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,46265,48072,47847,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846,47846
39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39006,39679,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
16066,35372,37632,37632,37407,36285,27100,19005,15407,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554,18554
42372,42372,42372,42372,42372,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,24271,26297,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525
41694,41694,41694,41694,41694,41694,41694,41694,41694,41694,41694,41694,41694,41694,41694,42371,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147
42372,42372,42372,42372,42372,42372,42372,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45526,45785,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,21331,22685,22686,26750,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,27199,27199,27199,27199,27199
41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,41920,43494,46262,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
50625,50625,50625,49966,49962,49966,49741,49518,49520,49298,44829,43253,43253,43253,43927,44152,44151,44601,44376,44376,44151,44150,44376,44150,44376,44376,44376,43926,42803,42150,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923
46981,46303,46303,46303,46077,46077,45630,47412,47412,46513,46512,46303,46303,46303,46079,46079,46079,45855,37778,27875,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073
42372,42372,42372,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,42150,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22462,26750,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,24267,24267,24267,24267,24267,24267,24267,24267,24267,24267,24267
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,43269,46272,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073,48073
42372,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,42151,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42147,42147,42147,42147,42147,42147,42147,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,48673,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,22909,22693,26073,26073,26073,26524,26524,26524,26524,26299,26299,26299,26074,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298
